date,open,high,low,close,volume
2024-09-22,0.3585,0.3594,0.3427,0.3518,220320088
2024-09-23,0.3518,0.3657,0.3454,0.3638,341311879
2024-09-24,0.3637,0.3916,0.3585,0.3877,413271008
2024-09-25,0.3879,0.3938,0.3788,0.3809,410181258
2024-09-26,0.3809,0.404,0.378,0.4016,425801492
2024-09-27,0.4021,0.4158,0.3995,0.4018,419152421
2024-09-28,0.4018,0.4063,0.3923,0.4007,266432644
2024-09-29,0.4002,0.4044,0.3927,0.3978,229177178
2024-09-30,0.3976,0.3976,0.3707,0.3732,344130575
2024-10-01,0.3733,0.3898,0.3425,0.352,514011265
2024-10-02,0.3521,0.3634,0.3357,0.3432,540827897
2024-10-03,0.3432,0.3496,0.3319,0.3454,410201676
2024-10-04,0.3454,0.3562,0.3428,0.3516,280762631
2024-10-05,0.3517,0.3557,0.3454,0.3509,192950481
2024-10-06,0.3509,0.3585,0.3477,0.3572,190919464
2024-10-07,0.3575,0.3683,0.3503,0.3515,311643485
2024-10-08,0.3515,0.365,0.3408,0.3444,303200279
2024-10-09,0.3444,0.3478,0.3337,0.3392,272419539
2024-10-10,0.3394,0.3415,0.3311,0.3395,272381163
2024-10-11,0.3394,0.3549,0.338,0.3515,250684359
2024-10-12,0.3517,0.3566,0.3507,0.3529,194410977
2024-10-13,0.3531,0.3595,0.3443,0.3485,233453405
2024-10-14,0.3484,0.3654,0.342,0.3645,358069035
2024-10-15,0.3642,0.3712,0.3479,0.359,490218636
2024-10-16,0.3591,0.361,0.351,0.352,347080534
2024-10-17,0.352,0.362,0.3393,0.343,374101796
2024-10-18,0.343,0.353,0.3424,0.3506,272270234
2024-10-19,0.3507,0.357,0.3491,0.3514,213285597
2024-10-20,0.3515,0.3656,0.3481,0.3649,242808147
2024-10-21,0.365,0.3724,0.353,0.3607,363911542
2024-10-22,0.3609,0.3679,0.3549,0.3641,416118973
2024-10-23,0.3642,0.3688,0.3421,0.3493,384811769
2024-10-24,0.3494,0.3547,0.3395,0.3463,366625626
2024-10-25,0.3463,0.3469,0.3173,0.3261,429399149
2024-10-26,0.3261,0.3346,0.3205,0.3334,486071571
2024-10-27,0.3334,0.342,0.3304,0.3396,196293696
2024-10-28,0.3397,0.3478,0.33,0.3434,324122633
2024-10-29,0.3435,0.3569,0.3425,0.3562,397878295
2024-10-30,0.3561,0.3639,0.3505,0.3552,393211948
2024-10-31,0.3555,0.3612,0.3401,0.3413,341131847
2024-11-01,0.3412,0.3616,0.3337,0.3571,460289358
2024-11-02,0.3576,0.3637,0.3451,0.3481,326523026
2024-11-03,0.3482,0.3483,0.3273,0.3338,351758527
2024-11-04,0.3341,0.3367,0.32,0.3263,311577258
2024-11-05,0.326,0.3382,0.3259,0.3336,343690210
2024-11-06,0.3336,0.366,0.3335,0.3633,732569290
2024-11-07,0.3635,0.4071,0.3616,0.4069,715761268
2024-11-08,0.407,0.4592,0.4041,0.4451,1948790908
2024-11-09,0.4451,0.4986,0.4276,0.4965,721697726
2024-11-10,0.4972,0.6899,0.4881,0.5902,5904664959
2024-11-11,0.5909,0.6247,0.5643,0.6139,3747667167
2024-11-12,0.6142,0.655,0.5556,0.5715,3409805057
2024-11-13,0.5716,0.6108,0.5197,0.5791,2635072208
2024-11-14,0.579,0.6,0.5418,0.579,1494813121
2024-11-15,0.579,0.7076,0.575,0.7073,4282123210
2024-11-16,0.7073,0.8199,0.7026,0.742,6559717712
2024-11-17,0.742,0.7738,0.6904,0.7028,2692928274
2024-11-18,0.7028,0.7837,0.7005,0.7324,2363693977
2024-11-19,0.7323,0.7655,0.7212,0.7397,1719485577
2024-11-20,0.7396,0.849,0.7393,0.8007,4121043822
2024-11-21,0.8009,0.825,0.7676,0.823,2904845113
2024-11-22,0.8229,1.0478,0.8134,1.019,6204396570
2024-11-23,1.0191,1.155,1.0174,1.067,7558412668
2024-11-24,1.0668,1.0996,0.9386,1.0241,4488998189
2024-11-25,1.0243,1.0793,0.9264,0.9435,3762368489
2024-11-26,0.943,0.9907,0.8723,0.9599,3284290418
2024-11-27,0.9599,1.0427,0.9312,1.0123,2934950530
2024-11-28,1.0132,1.0492,0.9705,1.0323,1654940218
2024-11-29,1.0321,1.1,1.0278,1.0761,2248099432
2024-11-30,1.0755,1.15,1.0505,1.0797,2720601614
2024-12-01,1.0796,1.1647,1.0373,1.1503,2300394616
2024-12-02,1.1505,1.2428,1.0568,1.2024,5853437952
2024-12-03,1.2028,1.3278,1.1402,1.192,6406617599
2024-12-04,1.193,1.242,1.1407,1.1887,2948299008
2024-12-05,1.1886,1.2461,1.1163,1.1612,3660255310
2024-12-06,1.1614,1.2388,1.1358,1.2292,2668747888
2024-12-07,1.2298,1.2383,1.19,1.2111,1680486424
2024-12-08,1.211,1.2249,1.1733,1.1946,1827903602
2024-12-09,1.1944,1.1946,0.9,1.004,3280181154
2024-12-10,1.0045,1.0438,0.91,1.0223,5257208133
2024-12-11,1.0222,1.116,0.9721,1.0873,2856007452
2024-12-12,1.0874,1.1829,1.0728,1.123,2438478981
2024-12-13,1.1232,1.131,1.0771,1.1212,1504566207
2024-12-14,1.1213,1.1332,1.0429,1.0609,4239229343
2024-12-15,1.0607,1.112,1.0388,1.0989,1028260188
2024-12-16,1.099,1.1209,1.047,1.0781,1763236353
2024-12-17,1.0779,1.1116,1.0422,1.0523,1658160402
2024-12-18,1.0524,1.061,0.9635,0.9678,1980718336
2024-12-19,0.9677,0.9886,0.846,0.8799,2480747156
2024-12-20,0.8801,0.9594,0.7606,0.9498,2936765439
2024-12-21,0.9495,0.9976,0.8859,0.9047,1773519654
2024-12-22,0.9047,0.9243,0.858,0.8824,1216927407
2024-12-23,0.8824,0.9412,0.8612,0.9252,1333907776
2024-12-24,0.9251,0.9497,0.8905,0.9352,1128826791
2024-12-25,0.9351,0.9394,0.8991,0.9169,742236750
2024-12-26,0.9169,0.9274,0.85,0.8601,789160826
2024-12-27,0.8601,0.9135,0.8541,0.8758,976204023
2024-12-28,0.8758,0.8982,0.865,0.8881,592873363
2024-12-29,0.888,0.9106,0.85,0.8572,668880785
2024-12-30,0.8573,0.903,0.8279,0.8598,970303435
2024-12-31,0.86,0.8777,0.8386,0.8434,785477569
2025-01-01,0.8433,0.9332,0.8366,0.9206,926095054
2025-01-02,0.9204,0.9813,0.9204,0.9601,1349602125
2025-01-03,0.9606,1.1187,0.9562,1.0889,2503146669
2025-01-04,1.0888,1.1139,1.0557,1.0703,1369138942
2025-01-05,1.0703,1.1124,1.0521,1.0909,1325821631
2025-01-06,1.0908,1.116,1.0623,1.094,1438251133
2025-01-07,1.094,1.1515,0.9873,0.9891,2238100221
2025-01-08,0.9891,1.0243,0.9094,0.9467,1981553152
2025-01-09,0.9466,0.9628,0.8791,0.9042,1426472704
2025-01-10,0.9042,0.974,0.904,0.9303,1281230848
2025-01-11,0.9302,1.0167,0.9134,0.9949,888877434
2025-01-12,0.9949,1.0362,0.961,0.9672,1365831536
2025-01-13,0.9671,0.9934,0.8775,0.9438,1532120555
2025-01-14,0.9439,1.01,0.9375,0.9969,1209643967
2025-01-15,0.9968,1.0893,0.9817,1.0757,2210962210
2025-01-16,1.0755,1.1448,1.0269,1.0891,2311969166
2025-01-17,1.0895,1.1667,1.0854,1.1337,1869391104
2025-01-18,1.1337,1.1469,1.0499,1.1033,1640412928
2025-01-19,1.1032,1.1509,0.9623,0.9918,2978644563
2025-01-20,0.9918,1.0999,0.96,1.0082,3351148544
2025-01-21,1.0085,1.0288,0.9501,1.0061,1776165406
2025-01-22,1.0061,1.0199,0.9748,0.9821,1015960703
2025-01-23,0.9822,1.012,0.9506,0.9864,1176052467
2025-01-24,0.9867,1.0096,0.9636,0.9714,921812352
2025-01-25,0.971,0.9916,0.9642,0.9764,561423216
2025-01-26,0.9764,1.0001,0.9514,0.9528,558478883
2025-01-27,0.9527,0.9591,0.8565,0.9343,1426477184
2025-01-28,0.9344,0.9682,0.9026,0.9164,768281216
2025-01-29,0.916,0.9874,0.9018,0.94,828643584
2025-01-30,0.9398,0.9884,0.9364,0.9595,663824768
2025-01-31,0.96,0.9836,0.9342,0.9423,700669655
2025-02-01,0.9422,0.9572,0.887,0.8946,576044613
2025-02-02,0.8946,0.9113,0.7523,0.8047,1554294076
2025-02-03,0.8048,0.8278,0.5569,0.8129,4821447680
2025-02-04,0.8127,0.8209,0.7156,0.7439,1615238016
2025-02-05,0.7442,0.7765,0.7251,0.7324,929739136
2025-02-06,0.7322,0.7659,0.6985,0.7052,844784492
2025-02-07,0.7054,0.7534,0.6904,0.7076,940384129
2025-02-08,0.7076,0.7172,0.6816,0.701,597076736
2025-02-09,0.701,0.716,0.6501,0.6818,679645670
2025-02-10,0.6814,0.7244,0.6636,0.7121,818511040
2025-02-11,0.7119,0.8232,0.7105,0.7782,1813731044
2025-02-12,0.7781,0.8077,0.7463,0.7997,1267578240
2025-02-13,0.8,0.8309,0.7697,0.8106,840300501
2025-02-14,0.8109,0.8291,0.79,0.8,826939008
2025-02-15,0.7998,0.8141,0.7748,0.7811,519110176
2025-02-16,0.7811,0.7895,0.7618,0.7712,448477194
2025-02-17,0.7714,0.8287,0.7706,0.809,1041802036
2025-02-18,0.8091,0.8139,0.735,0.7538,909228480
2025-02-19,0.7539,0.7762,0.7314,0.7737,709458816
2025-02-20,0.7741,0.8112,0.7702,0.8037,700173568
2025-02-21,0.8036,0.8191,0.75,0.7618,951661847
2025-02-22,0.7616,0.7844,0.757,0.7734,585096768
2025-02-23,0.7735,0.7883,0.76,0.7695,495111534
2025-02-24,0.7696,0.7774,0.6758,0.6868,960897545
2025-02-25,0.6813,0.6958,0.63,0.6823,1506167808
2025-02-26,0.6825,0.6946,0.6305,0.6463,884602432
2025-02-27,0.6461,0.6792,0.6245,0.6449,688647104
2025-02-28,0.6449,0.6463,0.5794,0.6325,1116819968
2025-03-01,0.6325,0.6767,0.6247,0.6588,585631597
2025-03-02,0.659,1.19,0.6447,1.1356,7647921820
2025-03-03,1.1352,1.1739,0.8222,0.8571,7786934272
2025-03-04,0.8571,0.9561,0.757,0.9408,5400303546
2025-03-05,0.9405,1.0276,0.9135,0.9742,4168578048
2025-03-06,0.9742,0.9895,0.885,0.9065,2645728256
2025-03-07,0.9064,0.9207,0.8062,0.818,3480876480
2025-03-08,0.8178,0.8388,0.793,0.8049,1430119296
2025-03-09,0.805,0.8173,0.7086,0.7212,1597453600
2025-03-10,0.7213,0.7786,0.6578,0.6706,1957896832
2025-03-11,0.6708,0.745,0.6472,0.7238,1931236864
2025-03-12,0.7238,0.7688,0.711,0.7358,1355643740
2025-03-13,0.7358,0.7415,0.6872,0.7026,1195241317
2025-03-14,0.7026,0.7514,0.696,0.7374,1030371584
2025-03-15,0.7373,0.7595,0.7309,0.7466,764846080
2025-03-16,0.7467,0.7472,0.6941,0.7047,807154727
2025-03-17,0.7046,0.7302,0.7024,0.7176,793175936
2025-03-18,0.7176,0.7184,0.6815,0.7015,697365412
2025-03-19,0.7016,0.7477,0.7002,0.7439,1096739941
2025-03-20,0.7441,0.755,0.7117,0.7175,887924928
2025-03-21,0.7175,0.7275,0.7002,0.7047,670962304
2025-03-22,0.7045,0.7159,0.697,0.701,461782016
2025-03-23,0.7009,0.7159,0.6917,0.7105,585188487
2025-03-24,0.7106,0.7458,0.7055,0.7321,894622894
2025-03-25,0.7321,0.7665,0.7209,0.7447,1094783232
2025-03-26,0.7447,0.7744,0.7197,0.7289,937295461
2025-03-27,0.729,0.7443,0.7208,0.738,605505600
2025-03-28,0.7384,0.7462,0.6892,0.7059,789537387
2025-03-29,0.706,0.7119,0.6586,0.6729,655639872
2025-03-30,0.673,0.6872,0.6512,0.661,489882249
2025-03-31,0.6614,0.6655,0.6296,0.6616,761250112
2025-04-01,0.6617,0.6945,0.6576,0.6771,708899840
2025-04-02,0.6773,0.7098,0.6346,0.64,969234908
2025-04-03,0.6399,0.6574,0.6129,0.6505,1073667456
2025-04-04,0.6506,0.6713,0.6269,0.6601,936146240
2025-04-05,0.66,0.6673,0.6446,0.6544,423808736
2025-04-06,0.6546,0.6549,0.5596,0.5732,943427756
2025-04-07,0.5735,0.6057,0.5107,0.586,2144352000
2025-04-08,0.586,0.6198,0.5522,0.5579,1263822336
2025-04-09,0.5579,0.646,0.5347,0.6311,1648147581
2025-04-10,0.6312,0.6334,0.5852,0.6091,1369827200
2025-04-11,0.6091,0.6446,0.6055,0.6238,922166464
2025-04-12,0.6236,0.6673,0.6168,0.6593,676334951
2025-04-13,0.6596,0.6687,0.6292,0.638,711540096
2025-04-14,0.6382,0.6615,0.6278,0.6351,702462762
2025-04-15,0.6354,0.6485,0.607,0.6091,732841408
2025-04-16,0.6089,0.6244,0.5947,0.6107,660642294
2025-04-17,0.6107,0.6297,0.6089,0.6168,660696704
2025-04-18,0.6169,0.6319,0.6102,0.6272,385441968
2025-04-19,0.6274,0.635,0.619,0.6281,343946478
2025-04-20,0.6279,0.6347,0.61,0.62,441448222
2025-04-21,0.6202,0.6508,0.6161,0.6241,657464744
2025-04-22,0.6242,0.6849,0.6156,0.6795,882053634
2025-04-23,0.6799,0.7183,0.6775,0.6977,971202640
2025-04-24,0.6984,0.7462,0.6702,0.7221,1065025984
2025-04-25,0.7221,0.7332,0.7022,0.7138,1067428416
2025-04-26,0.7139,0.7348,0.7,0.7072,660103423
2025-04-27,0.7071,0.718,0.6904,0.7033,660103423
2025-04-28,0.7034,0.7292,0.6823,0.7058,895129397
2025-04-29,0.7059,0.7188,0.689,0.696,895129397
2025-04-30,0.696,0.7038,0.665,0.682,839231770
2025-05-01,0.682,0.7148,0.6816,0.7051,664786586
2025-05-02,0.7052,0.7255,0.6889,0.6986,690154754
2025-05-03,0.6986,0.7296,0.6921,0.6995,778920755
2025-05-04,0.6995,0.7147,0.672,0.6763,704179966
2025-05-05,0.6763,0.692,0.6539,0.6623,699151297
2025-05-06,0.6622,0.6806,0.6425,0.6789,592765534
2025-05-07,0.6789,0.6892,0.655,0.6716,642028596
2025-05-08,0.6718,0.7708,0.67,0.7693,1418103368
2025-05-09,0.7691,0.8182,0.7511,0.7773,1495123581
2025-05-10,0.7771,0.8445,0.7701,0.841,1526067843
2025-05-11,0.8411,0.8471,0.7805,0.8053,1092674369
2025-05-12,0.805,0.8645,0.7803,0.8171,2013365721
2025-05-13,0.8171,0.842,0.7718,0.8301,1325631679
2025-05-14,0.83,0.8336,0.7883,0.7989,1149087779
2025-05-15,0.7988,0.8105,0.7447,0.7624,1282600970
2025-05-16,0.7627,0.7862,0.7508,0.759,761962011
2025-05-17,0.7591,0.7814,0.7272,0.7432,974561722
2025-05-18,0.7433,0.7768,0.7181,0.7601,1014912345
2025-05-19,0.7603,0.7652,0.7105,0.7427,940509064
2025-05-20,0.7429,0.7539,0.7228,0.7463,870207859
2025-05-21,0.7461,0.7843,0.7369,0.7694,1166685154
2025-05-22,0.7697,0.8106,0.7688,0.8093,1117315002
2025-05-23,0.8094,0.8413,0.7434,0.7474,1438828552
2025-05-24,0.7472,0.7671,0.7413,0.747,625272358
2025-05-25,0.7472,0.7608,0.7281,0.7603,665579932
2025-05-26,0.7604,0.7775,0.7513,0.7604,665579932
2025-05-27,0.7605,0.7759,0.7435,0.7587,707175899
2025-05-28,0.7587,0.7616,0.7321,0.7479,707175899
2025-05-29,0.748,0.7654,0.72,0.7223,890059264
2025-05-30,0.7222,0.7281,0.6823,0.6893,1028958874
2025-05-31,0.6895,0.6954,0.6567,0.6863,812725496
2025-06-01,0.6863,0.6884,0.6547,0.6857,617804928
2025-06-02,0.6859,0.6924,0.664,0.69,644713300
2025-06-03,0.6899,0.7077,0.6743,0.6842,564411241
2025-06-04,0.6841,0.703,0.6623,0.6657,537207539
2025-06-05,0.6659,0.6901,0.619,0.626,884135870
2025-06-06,0.6261,0.6728,0.6214,0.6559,644957374
2025-06-07,0.6558,0.6713,0.65,0.6652,384375357
2025-06-08,0.6651,0.6799,0.6522,0.6706,506980032
2025-06-09,0.6704,0.7082,0.6568,0.7052,690439936
2025-06-10,0.7052,0.7205,0.6864,0.7162,854432526
2025-06-11,0.7161,0.7316,0.691,0.6982,762289525
2025-06-12,0.6981,0.7004,0.657,0.6617,993269376
2025-06-13,0.6617,0.6618,0.618,0.6424,1056842030
2025-06-14,0.6424,0.6431,0.6135,0.6249,413673092
2025-06-15,0.6249,0.6361,0.6209,0.6335,363040366
2025-06-16,0.6336,0.6579,0.6248,0.6305,684859061
2025-06-17,0.6303,0.6427,0.6,0.6091,716747559
2025-06-18,0.6094,0.6219,0.5882,0.6042,761339200
2025-06-19,0.6042,0.6118,0.5901,0.6031,472917745
2025-06-20,0.6032,0.607,0.5613,0.5776,758958578
2025-06-21,0.5776,0.5885,0.5446,0.5564,794388608
2025-06-22,0.5566,0.5644,0.5101,0.5421,1168250598
2025-06-23,0.542,0.5871,0.5291,0.5827,1078766848
2025-06-24,0.5827,0.594,0.5767,0.5877,798539329
2025-06-25,0.5879,0.5912,0.5632,0.5673,651905856
2025-06-26,0.5673,0.582,0.55,0.5547,602838443
2025-06-27,0.5547,0.5633,0.5452,0.559,494464871
2025-06-28,0.5589,0.5689,0.5557,0.5659,583426280
2025-06-29,0.5658,0.5857,0.5552,0.5774,616718732
2025-06-30,0.5777,0.5906,0.5563,0.5724,746847500
2025-07-01,0.5724,0.5768,0.5367,0.5423,714647761
2025-07-02,0.5423,0.5999,0.5388,0.5841,991825199
2025-07-03,0.5842,0.6118,0.5827,0.5995,779890753
2025-07-04,0.5996,0.6037,0.5632,0.5726,588008206
2025-07-05,0.5726,0.5835,0.5689,0.5757,316451015
2025-07-06,0.5757,0.5932,0.5708,0.5859,434442957
2025-07-07,0.586,0.5946,0.5736,0.5804,604232754
2025-07-08,0.5806,0.592,0.5722,0.5885,545842174
2025-07-09,0.5885,0.6278,0.5841,0.6228,1053253888
2025-07-10,0.6236,0.6803,0.6176,0.6776,1172708375
2025-07-11,0.6776,0.7771,0.6681,0.7093,2869891976
2025-07-12,0.7094,0.7373,0.6883,0.7092,1327152134
2025-07-13,0.7092,0.7565,0.7051,0.737,1559998665
2025-07-14,0.7372,0.7687,0.7212,0.7353,1794877371
2025-07-15,0.7352,0.7595,0.7106,0.7468,1523030830
2025-07-16,0.7468,0.7849,0.733,0.7647,1600063232
2025-07-17,0.7649,0.8393,0.7399,0.8223,3065090816
2025-07-18,0.8225,0.8961,0.7961,0.8166,3058416972
2025-07-19,0.8164,0.838,0.8022,0.8312,1073939712
2025-07-20,0.8313,0.8789,0.8236,0.8584,1847488896
2025-07-21,0.8585,0.935,0.8417,0.8896,2494414873
2025-07-22,0.8898,0.9102,0.8528,0.9039,2097520070
2025-07-23,0.9041,0.9042,0.786,0.8164,1971435839
2025-07-24,0.8164,0.8389,0.7618,0.8063,2091907443
2025-07-25,0.8064,0.8187,0.7748,0.8159,1448176900
2025-07-26,0.8161,0.839,0.8122,0.82,869250145
2025-07-27,0.82,0.8397,0.8146,0.8323,969262242
2025-07-28,0.8323,0.856,0.7856,0.7932,1298724819
2025-07-29,0.7933,0.8098,0.7687,0.7828,1181054301
2025-07-30,0.7828,0.7897,0.7296,0.7633,1181054301
2025-07-31,0.7633,0.7896,0.7356,0.7391,1471507567
2025-08-01,0.739,0.741,0.6955,0.7139,1471507567
2025-08-02,0.7138,0.7275,0.6841,0.6972,998865152
2025-08-03,0.6974,0.7312,0.6868,0.7271,757511852
2025-08-04,0.7274,0.7591,0.7252,0.755,893498948
2025-08-05,0.755,0.76,0.7119,0.7256,945408782
2025-08-06,0.7258,0.7481,0.7107,0.7413,740545524
2025-08-07,0.7415,0.7889,0.734,0.7877,1419426816
2025-08-08,0.7876,0.8074,0.776,0.7912,1342179780
2025-08-09,0.7913,0.8212,0.7898,0.8029,1128871040
2025-08-10,0.8032,0.8343,0.7844,0.8015,1135006336
2025-08-11,0.8016,0.8336,0.7664,0.773,1413948082
2025-08-12,0.773,0.8575,0.7657,0.841,2308589269
2025-08-13,0.8408,0.9225,0.8326,0.9045,3147200256
2025-08-14,0.9045,1.0196,0.8784,0.9264,6566984812
2025-08-15,0.9264,0.9668,0.9109,0.946,3727215369
2025-08-16,0.9458,0.9784,0.9019,0.9217,2342325704
2025-08-17,0.9217,0.9875,0.9051,0.9612,2190571305
2025-08-18,0.9614,0.9688,0.8918,0.9237,2301661145
2025-08-19,0.9236,0.9539,0.8432,0.8464,2803347062
2025-08-20,0.8463,0.8928,0.8372,0.8811,2190768811
2025-08-21,0.881,0.8925,0.8464,0.8516,1294029938
2025-08-22,0.8514,0.9415,0.8215,0.9309,3003148288
2025-08-23,0.931,0.9384,0.8906,0.9137,1485858765
2025-08-24,0.914,0.9639,0.8882,0.9086,2368245760
2025-08-25,0.9087,0.94,0.83,0.8373,2362229556
2025-08-26,0.8374,0.8748,0.8274,0.8665,1410119067
2025-08-27,0.8665,0.8785,0.8467,0.8503,1323719490
2025-08-28,0.8505,0.8796,0.8418,0.8577,1678140344
2025-08-29,0.8578,0.8663,0.81,0.8266,1678140344
2025-08-30,0.8267,0.8443,0.806,0.8222,795989685
2025-08-31,0.8226,0.838,0.8096,0.8114,796977856
2025-09-01,0.8112,0.8451,0.782,0.8016,1560962898
2025-09-02,0.8015,0.8356,0.798,0.8349,1225760452
2025-09-03,0.835,0.844,0.8259,0.8369,873946795
2025-09-04,0.8369,0.842,0.8028,0.8093,865781781
2025-09-05,0.8093,0.8496,0.8048,0.8304,1262808667
2025-09-06,0.8305,0.8359,0.8144,0.8184,579154321
2025-09-07,0.8186,0.8417,0.8182,0.8351,719398251
2025-09-08,0.8349,0.869,0.8299,0.865,1468438784
2025-09-09,0.865,0.8958,0.8524,0.8651,1730015556
2025-09-10,0.8652,0.8967,0.8594,0.8852,1730015556
2025-09-11,0.8852,0.897,0.8657,0.894,1496323072
2025-09-12,0.8942,0.9186,0.8827,0.9176,1586142736
2025-09-13,0.9177,0.9543,0.915,0.9298,2205805247
2025-09-14,0.9297,0.9316,0.8795,0.8884,2205805247
2025-09-15,0.8883,0.9028,0.8531,0.8635,1947621867
2025-09-16,0.8634,0.8843,0.8534,0.8805,1947621867
2025-09-17,0.8805,0.9197,0.8617,0.9137,2084037120
2025-09-18,0.914,0.9387,0.8997,0.9247,2009670534
2025-09-19,0.9247,0.9377,0.8851,0.8901,2009670534
2025-09-20,0.89,0.9068,0.8876,0.8936,878284682
2025-09-21,0.8935,0.9031,0.8757,0.8846,1271579648
2025-09-22,0.8844,0.888,0.7883,0.8264,2389033730
2025-09-23,0.8262,0.8299,0.8037,0.8063,2389033730
2025-09-24,0.8062,0.8304,0.7905,0.813,1117016832
2025-09-25,0.8128,0.8148,0.7546,0.764,1914562312
2025-09-26,0.7641,0.7969,0.7579,0.7924,1170359717
2025-09-27,0.7923,0.7946,0.7769,0.7814,554628951
2025-09-28,0.7814,0.8121,0.7649,0.8088,744912865
2025-09-29,0.8088,0.8165,0.7882,0.8063,1048602865
2025-09-30,0.8063,0.8131,0.7781,0.8072,1095173989
2025-10-01,0.8074,0.8517,0.7964,0.8512,1380143338
2025-10-02,0.8512,0.8785,0.8364,0.8712,1417653094
2025-10-03,0.8712,0.8929,0.8499,0.8659,1417255332
2025-10-04,0.866,0.8693,0.8334,0.8396,966191296
2025-10-05,0.8396,0.8829,0.8277,0.8375,1451477504
2025-10-06,0.8374,0.8813,0.8324,0.8716,1536337222
2025-10-07,0.8717,0.8782,0.8178,0.8204,1591420298
2025-10-08,0.8204,0.8517,0.8083,0.8391,1135536629
2025-10-09,0.8394,0.8398,0.7947,0.8157,1196536220
2025-10-10,0.8158,0.8245,0.6177,0.6582,5035702272
2025-10-11,0.6583,0.6837,0.61,0.6324,2703054560
2025-10-12,0.6324,0.71,0.6183,0.7008,1643080192
2025-10-13,0.701,0.7365,0.6931,0.7291,1714657141
2025-10-14,0.7292,0.734,0.6626,0.6992,1861960330
2025-10-15,0.699,0.7164,0.6577,0.6688,1209547947
2025-10-16,0.6688,0.6851,0.6332,0.6453,1381874176
2025-10-17,0.6452,0.6561,0.5922,0.6246,1684167803
2025-10-18,0.6249,0.6411,0.6233,0.6343,549396048
2025-10-19,0.6342,0.6655,0.6226,0.653,965007552
2025-10-20,0.653,0.6761,0.6395,0.6627,1048326206
2025-10-21,0.6625,0.6857,0.637,0.6431,1195836837
2025-10-22,0.643,0.6469,0.6071,0.6238,1083621498
2025-10-23,0.6239,0.6543,0.623,0.643,786265376
2025-10-24,0.6432,0.6643,0.639,0.6561,841129600
2025-10-25,0.656,0.6594,0.6482,0.6543,469372495
2025-10-26,0.6542,0.6879,0.6467,0.6813,850417984
2025-10-27,0.6813,0.6938,0.6636,0.667,1559874688
2025-10-28,0.6667,0.6756,0.6358,0.646,1559874688
2025-10-29,0.646,0.6603,0.6261,0.6401,1559874688
2025-10-30,0.6401,0.6487,0.5863,0.6016,1228514788
2025-10-31,0.6016,0.6197,0.5973,0.6091,869785976
2025-11-01,0.6092,0.6174,0.6031,0.6126,566990964
2025-11-02,0.6125,0.6187,0.5922,0.6105,566990964
2025-11-03,0.6105,0.6121,0.525,0.5526,1869312291
2025-11-04,0.5528,0.5632,0.49,0.5205,2053993984
2025-11-05,0.5207,0.5503,0.4946,0.5451,1869312291
2025-11-06,0.5451,0.5454,0.5165,0.5315,1278710472
2025-11-07,0.5317,0.5861,0.5192,0.576,1278710472
2025-11-08,0.5759,0.5928,0.5537,0.5687,784247690
2025-11-09,0.5686,0.5846,0.5478,0.5787,784247690
2025-11-10,0.5787,0.6028,0.5736,0.5927,876916352
2025-11-11,0.5928,0.6069,0.5532,0.5562,857150089
2025-11-12,0.5563,0.5808,0.5389,0.5456,857150089
2025-11-13,0.5456,0.5715,0.5141,0.5294,1056326483
2025-11-14,0.5295,0.5334,0.4897,0.4979,1192463993
2025-11-15,0.498,0.517,0.4975,0.5034,711753171
2025-11-16,0.5032,0.5089,0.473,0.4843,1121167744
2025-11-17,0.4842,0.4989,0.457,0.4658,1209943614
2025-11-18,0.4659,0.4822,0.4554,0.475,1101225671
2025-11-19,0.4751,0.4771,0.4376,0.4639,1037561742
2025-11-20,0.4634,0.4717,0.4285,0.4319,1104978688
2025-11-21,0.4318,0.4391,0.3868,0.409,1770073071
2025-11-22,0.409,0.4131,0.3904,0.4045,572559296
2025-11-23,0.4045,0.4185,0.4014,0.4086,664443584
2025-11-24,0.4084,0.4347,0.4018,0.4275,814509902
2025-11-25,0.4276,0.4291,0.4045,0.4216,652730619
2025-11-26,0.4217,0.4372,0.4102,0.4356,606078976
2025-11-27,0.4357,0.439,0.4265,0.4331,482157613
2025-11-28,0.4331,0.4369,0.4148,0.4201,625334848
2025-11-29,0.4201,0.422,0.4116,0.4147,404322816
2025-11-30,0.4147,0.4275,0.4136,0.4143,667364032
2025-12-01,0.4143,0.4157,0.3711,0.3856,965561899
2025-12-02,0.3857,0.439,0.3849,0.4337,965561899
2025-12-03,0.4336,0.4541,0.42,0.4501,837346960
2025-12-04,0.4499,0.4559,0.4346,0.4394,817986188
2025-12-05,0.4394,0.4429,0.4093,0.4158,590647098
2025-12-06,0.4157,0.4214,0.41,0.4138,609158162
2025-12-07,0.4137,0.4352,0.4061,0.4171,609158162
2025-12-08,0.417,0.4413,0.4144,0.4329,627341088
2025-12-09,0.4328,0.484,0.4239,0.4702,1430863488
2025-12-10,0.4703,0.4759,0.4525,0.4536,1137637632
2025-12-11,0.4534,0.455,0.4096,0.4255,1224577869
2025-12-12,0.4255,0.4293,0.4036,0.4091,753251550
2025-12-13,0.4091,0.4157,0.4063,0.4108,336899500
2025-12-14,0.4107,0.4117,0.3921,0.3965,580764544
2025-12-15,0.3964,0.4076,0.377,0.3882,668504094
2025-12-16,0.3882,0.3915,0.3775,0.3858,555939135
